UserID,AMF,BPRMF,ConvMF,DeepFM,FunkSVD,ItemKNN,MF,MostPop,MultiVAE,NeuMF,PMF,PureSVD,Random,Slim,UserKNN
5263c7b33b33bc5d9051faeb750af68f,0.0,0.1111111111111111,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5264198e7e7cc09dc6512ca2e181b90a,0.0,0.0,0,0.5,0.2,0.1111111111111111,1.0,0.0,0.1,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.25
5264b3194c6a9fa4d2ccf8eecde15637,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52659bbdc935179fe7af864c0c3b8856,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
526696a595e1145c0aaf2e837d30a7e0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5266d41702afeb82a33a38a173835528,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52679a73cd30c27dbaad1799d7e0a31f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526803d21aea81ebec803d7d18da8c4b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526b8dac2f919f2381299f74f0c9d15a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
526c62d27d4963f73e5b551118406964,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526eddeb57e94c1f52d5049adf18bbe3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526f7b93bc46cb4e6d626c5fd367b2b2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270ee57228453238d400ed1d33863d4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527195b5f9788452743f66f8d7761c27,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
5277ae4de42a6a6c3810bc4a565327ed,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52781e9b3bb61ee2ed14c326e876d0f8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527e2f755ed20bd82aaff74ba83e33e2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280b47610951a8a8e13bdb41f4a37ae,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
528136afeb6b4aebf53ae95f118c78fc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52813a1e1493c1f10c965ab37869c4d4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52827fdb53ada97a36df438ee6b2fd39,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282dfd8e4d5d068d1e5a6f4c5c9cd49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528321cb2acf1dcbe7634da4c895c2c1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
5284330a290ec0eee0e9dbe046528441,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284462357f10df07dba93f42ab4c706,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
5289ecaec452d93cd6eabad8d47a06d0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528b1714087b558db83a51a2043bfb88,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528b353009b92fed77d7890a60a27686,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528c487e9771377708327b3cd2fb222a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528f8e3516cd2f4b8184a5b6801d66a5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529014e0a1600e6238e81793b9f02653,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290d36824f41e33f830d8837b7ea7ff,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52917a2f4a19a39b627d3c240d1db04d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52919bc48ddcea715b00fbdb978c4581,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294d17443badde0ffa74c8f87d0e69a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52956a7872071b9494fff9fe755a2beb,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
5296f444303c92bfb655b361cbce56ec,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52983d65efccc886b586016a0ac6559f,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529a800981065938b62a0d0b544aecef,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529b3b247fb6874cf493ef1120fc9035,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529d779ad81470d6f765765e1a2c7fdd,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529f8fc913d3fbf728335148117b20b4,0.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52a03c76f6948a9dd24f60eb135954f4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52a0ab46c727fc29444480c506de66a6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52a30b9e9df8b19a45c339ff67d25ac2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52a9bcd97b82ea959441411202e4b101,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52accc91602eb6756d658190702156ce,0.0,0.0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52adf27eb03b63a80c975c58cc7aff88,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52aeff9d43e9ce8674ca33c59b78a3af,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0
52af6c1e755bc71d794053f7adda494c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b0a1e5ac2741329c3f6ebdd05a712b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
52b0ff96073b99fb449e80ea2da81e18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b1cb4a031432db952c42d70924b8ac,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52b724b1ef9b04bfd01bb9ba4d8d2930,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
52b79cd293df09d3694b162dca35c22f,0.0,0.0,0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52bb876383037473af177305287a5a5c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52bd13e060aece2252e1aef5a2a3b88d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c136a590e19bb89247f090039c900a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
52c1dc31795185bfc9d482359593f907,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c3267f41fd5ae7e1f61ac89d6334aa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c430e0728cfe3c52b5a2da4466b4f6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52c4afea8978794c6fd28bb94a1a63a6,0.0,0.0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c68cd10f3a9883d96c74fc434188a2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c6914b25b780f2ec1bf5e78ab38f67,0.0,0.1111111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c6a827aaeffbcd7e214baf363514cd,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c72d267a227f576d764d2a3000c2e0,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c80f5101c3e7439dd1f94463800c2a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52c903836d5bc126e6c3ae21fcd20f60,0.0,0.0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ca1bd835d7cc3b2c7baa176bd002de,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ca38d7f32308f7a0e059faa6d1328a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52cbfb52f1999eb600069c70336a4bb9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52cc9143db55280129455860cd1eda7b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ce0a6d6ab7901c2ea5f2836504cd5c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d084457593b0907c0cad5b1301c29e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d16f014f2518c5ec2668c5b1491a3d,0.0,0.1111111111111111,0,0.16666666666666666,0.2,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
52d18a47832c79968ed1cc30ccdc5911,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
52d1b71106e0e3085f64a7a770bba2fe,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d2d23cd693ce2d304ecb65d6c2b5bf,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d39d15da0506f891a8c5cc57d6e184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
52d53cba85e6831581a88be7cf1c6398,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d7327bc1622e1546aeb99860126e49,0.0,0.0,0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52d91e5aadf71d898c411731bfd6a3ae,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52dbc28067b645cbf954871ea7aa3c80,0.0,0.0,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52dca9d68f4fe9fb362396677237002a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ddbc72bf030886f3278fb6f6378d21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52df76b652dad5b64280bc7d1b35b1c5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e14841f8745f9761cb85d4ef60ef25,0.0,0.16666666666666666,0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2
52e3377b932e1e63e81cb20b70e77222,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e5bbd32ea58be0f646136318c26a58,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e5c98495da4149ff90a7e0dd46e44b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
52e7c83c8acb388555acad2c8181c975,0.0,0.0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
52e80f4ab2b54b39b22f26ca551a9788,0.0,0.14285714285714285,0,0.5,0.16666666666666666,0.0,0.5,0.0,0.14285714285714285,0.125,0.2,0.5,0.0,0.3333333333333333,0.125
52e915e2eb2ea4862ece7cb73cc1e544,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
52e9b6003f247a4e8ca2996bbf1cc0c7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52e9beeb7392108fe66c0bc470290deb,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
52ea0fb28330be4e36ef3bb628039e5b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ee8cf1b93c55d959e75951f9c1feff,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
52ef6695f03ce42221dba0b59375e833,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0
52efea8d72f72b35f36686bd915c1002,0.0,0.0,0,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.5,0.2
52f0f509245e3eac8bd095083285bc0c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52f240b9427239b08d5d19b06b87153d,0.0,0.0,0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
52f74d5f8ab60e386385c9e40c8b3cb8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52f78da40d8f55ce476fb5079c0edfe2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52f83807b1acacff9eb7c48a525ddb50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52f85fdf13a9eef3dc97938cabf6180c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
52f96f8376c69c4bb09d7786a7a5089f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52fb44d15840376ce4120c963dae6d4e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52ff38674a1cb0aaf273a208e10c6daa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53039958e99c20508368bb2aa765d913,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304af51488ba4c3747b4e87defe8dec,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305f83b283ac125fc2bf9ef647f86fc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530770a5734213202d527112afcdef56,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307dc73deb2ed460b494795d69bdac9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308c2ec54145dd8fdfc13e89a01efdc,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530dcdf9c41e089afc7f10c16720e99a,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310a0aa3985ba21735f71c767e3a705,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531157f0c5168dc685996dbb93695b3b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
5312db8063653457c793fd8d9d15775b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531435af572c5ddc2cd56328c6324de9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314939f5cbfbf406e23d618429991b7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314c23496904f78678f868258e111be,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
5316249996804da697278e2629283ff0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531669fee59c5dc0ef81ee10334119f8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53169532b93e6ac0cf6a2460b1656285,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316ff4666d2dbe6c7750bc706f5599c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53172e62ed0029a0d1029477d650267c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318342c6e5f05d127d7843ef98ae9de,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531e7ab8c693cc82b3d13911292e4567,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
532422dbd345f800a95ff3c2e35e0f4d,0.0,0.0,0,0.25,0.2,0.0,0.5,0.0,0.2,0.1,0.0,0.0,1.0,0.0,0.0
53257f42c878f0e1519d60bd41049f18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326a655ce104ba029675e9ca9881ef3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53286d799bac75ce0abe9d1b1875433d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532891f9feb4d249fd461db0d00ab3f7,0.0,0.0,0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53297d6cb61472aebf497f9a62572889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532cb83f27cf7ac905d93df10939c888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532fa659bcb57db12aa7ffb56ebc571e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0
53305e5ad98d4e545fd3bace555e4671,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330e6654ddb2e34db645e1e1a694089,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533283132465839c7d16a3e2c2e5f606,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338260e14181e1ccf6e9f8dc5a232a5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533bb073f9e53b955c34efea7e90e885,0.0,0.0,0,0.125,0.2,0.0,0.5,0.0,0.125,0.5,0.0,0.25,0.0,0.25,0.25
533cbfa6c73c2662c0c80e594c48d66e,0.0,0.0,0,0.1111111111111111,0.3333333333333333,0.0,0.2,0.0,0.0,0.1111111111111111,0.125,0.5,0.0,0.2,0.25
533d7ddd48ba47de73f34b1e0682eb1f,0.0,0.0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0
533f93b3fc0dee7141cc6743ca762df7,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
533ff2a57ca3cd08a14d860f42937b20,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340ef9960da57356436b8e9a914f5ec,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341fad69ab1277a023d6c4666236220,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344d7a89b3ad9e9f5870f95cb91a3b3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53463e86fd8c17616f7ed8f1ceeb0319,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
5348c26295db58180ded2b4921b27615,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53498ba257debd1759b6e127313f63a0,0.0,0.0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0
534a0f60976739382210f775d25e6147,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534b0a0fa6a5b8f597bf2057fcd1298d,0.0,0.0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
534ffd598ccd34d83e1cf7b0790e7d6d,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535197fab0993058e8ddd6b13cef35a9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535452d35faa2baf85a9fc2570cc7b03,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53550cd85a585ba681cd1efc68d35868,0.0,0.0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
53556b8c6b122c96f634441c7ae51ddb,0.0,0.0,0,0.0,0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
5356170467adaeb9cb07573d9318571c,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356a8c048933f80c3a4066dcf3763d4,0.0,0.0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357df9a15e2e61e30b1f6ac759f8c7b,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535c9f03b5328166dc0fdc42528b3cb4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535e0b54f3d9f883183b20acdd8ef0e6,0.0,0.16666666666666666,0,1.0,0.125,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.5,0.14285714285714285
535e79149bff247004d420ef17f3e8d9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535f59ffb1416f1fb38f99d902a97d1e,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53608c940ec3ec96059fa4a5712e0d5f,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53631fa86207f2f88f5f113b67713dbf,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53664da459edd9fa053e51f9048fe88b,0.0,0.0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
536676276d095de3c80e6fbc11890e36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53677d18e73f0c1b5a7ec0d1d8f90575,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367994328871c353f2b038bc1de7ba4,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
